113.203985,113.203958
113.203958,113.203804
113.203804,113.203759
113.203759,113.203292
113.203292,113.202469
113.202469,113.203717
113.203717,113.209714
113.209714,113.210547
113.210547,113.211605
113.211605,113.212463
113.212463,113.212671
113.212671,113.211689
113.211689,113.211658
113.211658,113.211509
113.211509,113.208481
113.208481,113.208422
113.208422,113.208288
113.208288,113.208229
113.208229,113.207928
113.207928,113.207736
113.207736,113.205857
113.205857,113.205664
113.205664,113.203485
113.203485,113.20338
113.20338,113.203292
113.203292,113.202926
113.202926,113.202801
113.202801,113.202731
113.202731,113.202607
113.202607,113.198698
113.198698,113.198639
113.198639,113.198504
113.198504,113.198445
113.198445,113.198126
113.198126,113.197948
113.197948,113.197932
113.197932,113.197754
113.197754,113.197437
113.197437,113.197361
113.197361,113.197243
113.197243,113.197167
113.197167,113.196376
113.196376,113.196182
113.196182,113.195952
113.195952,113.195758
113.195758,113.195279
113.195279,113.195085
113.195085,113.193241
113.193241,113.193047
113.193047,113.192011
113.192011,113.188842
113.188842,113.188669
113.188669,113.188502
113.188502,113.187426
113.187426,113.187348
113.187348,113.187303
113.187303,113.187293
113.187293,113.187256
113.187256,113.18711
113.18711,113.187018
113.187018,113.186856
113.186856,113.186859
113.186859,113.18686
113.18686,113.186871
113.186871,113.186872
113.186872,113.186873
113.186873,113.186888
113.186888,113.186889
113.186889,113.187107
113.187107,113.187731
113.187731,113.189603
113.189603,113.191398
113.191398,113.192714
113.192714,113.194378
113.194378,113.196241
113.196241,113.197082
113.197082,113.197801
113.197801,113.197897
113.197897,113.207066
113.207066,113.207274
113.207274,113.20945
113.20945,113.209112
113.209112,113.208644
113.208644,113.208038
113.208038,113.208306
113.208306,113.208965
113.208965,113.208974
113.208974,113.208991
113.208991,113.209
113.209,113.208497
113.208497,113.207414
113.207414,113.206565
113.206565,113.20621
113.20621,113.205482
113.205482,113.204901
113.204901,113.204078
113.204078,113.202241
113.202241,113.201192
113.201192,113.199537
113.199537,113.197891
113.197891,113.196236
113.196236,113.195005
113.195005,113.193567
113.193567,113.193238
113.193238,113.192337
113.192337,113.191306
113.191306,113.191098
113.191098,113.186758
113.186758,113.186719
113.186719,113.186695
113.186695,113.184357
113.184357,113.177477
113.177477,113.178282
113.178282,113.178059
113.178059,113.176057
113.176057,113.176543
113.176543,113.176326
113.176326,113.176543
113.176543,113.179186
113.179186,113.179654
113.179654,113.180503
113.180503,113.181136
113.181136,113.181561
113.181561,113.181994
113.181994,113.182003
113.182003,113.181795
113.181795,113.181596
113.181596,113.181397
113.181397,113.180582
113.180582,113.179985
113.179985,113.179378
113.179378,113.178564
113.178564,113.17775
113.17775,113.176528
113.176528,113.175091
113.175091,113.173444
113.173444,113.172205
113.172205,113.170767
113.170767,113.16932
113.16932,113.167873
113.167873,113.166625
113.166625,113.165603
113.165603,113.164572
113.164572,113.163957
113.163957,113.163342
113.163342,113.163142
113.163142,113.162943
113.162943,113.162744
113.162744,113.162337
113.162337,113.161921
113.161921,113.161306
113.161306,113.16089
113.16089,113.159243
113.159243,113.157796
113.157796,113.156141
113.156141,113.154702
113.154702,113.153463
113.153463,113.152639
113.152639,113.151816
113.151816,113.151201
113.151201,113.150586
113.150586,113.150187
113.150187,113.149979
113.149979,113.149988
113.149988,113.149997
113.149997,113.150413
113.150413,113.150621
113.150621,113.150829
113.150829,113.15043
113.15043,113.150014
113.150014,113.148827
113.148827,113.14621
113.14621,113.140974
113.140974,113.140428
113.140428,113.13474
113.13474,113.127985
113.127985,113.124699
113.124699,113.114191
113.114191,113.113808
113.113808,113.113218
113.113218,113.105752
113.105752,113.105866
113.105866,113.108418
113.108418,113.108826
113.108826,113.109225
113.109225,113.109841
113.109841,113.110041
113.110041,113.110249
113.110249,113.11024
113.11024,113.109346
113.109346,113.105554
113.105554,113.097837
113.097837,113.093046
113.093046,113.091848
113.091848,113.090553
113.090553,113.089005
113.089005,113.086175
113.086175,113.082604
113.082604,113.081489
113.081489,113.072264
113.072264,113.071847
113.071847,113.071638
113.071638,113.07143
113.07143,113.071429
113.071429,113.071838
113.071838,113.072656
113.072656,113.073482
113.073482,113.074307
113.074307,113.075342
113.075342,113.075533
113.075533,113.07595
113.07595,113.07615
113.07615,113.076559
113.076559,113.076976
113.076976,113.077584
113.077584,113.078202
113.078202,113.079028
113.079028,113.079853
113.079853,113.080679
113.080679,113.081296
113.081296,113.081904
113.081904,113.082104
113.082104,113.082095
113.082095,113.081886
113.081886,113.081878
113.081878,113.081661
113.081661,113.081652
113.081652,113.081234
113.081234,113.080826
113.080826,113.079774
113.079774,113.078748
113.078748,113.077488
113.077488,113.076244
113.076244,113.074792
113.074792,113.073549
113.073549,113.072305
113.072305,113.071053
113.071053,113.070236
113.070236,113.069401
113.069401,113.068575
113.068575,113.067957
113.067957,113.066704
113.066704,113.065469
113.065469,113.064226
113.064226,113.063182
113.063182,113.061946
113.061946,113.060694
113.060694,113.059449
113.059449,113.058405
113.058405,113.057579
113.057579,113.053512
113.053512,113.051348
113.051348,113.050103
113.050103,113.049067
113.049067,113.04844
113.04844,113.047614
113.047614,113.046987
113.046987,113.044758
113.044758,113.044898
113.044898,113.047805
113.047805,113.050739
113.050739,113.050922
113.050922,113.052715
113.052715,113.053066
113.053066,113.052054
113.052054,113.051392
113.051392,113.051871
113.051871,113.051906
113.051906,113.051428
113.051428,113.049705
113.049705,113.048269
113.048269,113.045805
113.045805,113.042549
113.042549,113.038283
113.038283,113.036455
113.036455,113.037561
113.037561,113.038675
113.038675,113.038562
113.038562,113.038031
113.038031,113.036603
113.036603,113.035646
113.035646,113.03501
113.03501,113.033529
113.033529,113.032633
113.032633,113.032537
113.032537,113.032493
113.032493,113.033016
113.033016,113.03353
113.03353,113.03454
113.03454,113.035063
113.035063,113.036074
113.036074,113.038607
113.038607,113.038477
113.038477,113.037554
113.037554,113.035978
113.035978,113.033601
113.033601,113.031215
113.031215,113.030892
113.030892,113.030927
113.030927,113.030074
113.030074,113.027809
113.027809,113.024892
113.024892,113.023472
113.023472,113.025049
113.025049,113.025092
113.025092,113.025301
113.025301,113.026591
113.026591,113.027575
113.027575,113.029361
113.029361,113.031616
113.031616,113.034194
113.034194,113.035823
113.035823,113.038244
113.038244,113.043399
113.043399,113.043503
113.043503,113.043085
113.043085,113.042476
113.042476,113.04164
113.04164,113.040813
113.040813,113.039359
113.039359,113.037914
113.037914,113.036251
113.036251,113.034796
113.034796,113.033542
113.033542,113.032706
113.032706,113.031661
113.031661,113.030825
113.030825,113.028534
113.028534,113.027481
113.027481,113.026383
113.026383,113.023639
113.023639,113.020756
113.020756,113.019467
113.019467,113.018308
113.018308,113.016705
113.016705,113.015294
113.015294,113.014693
113.014693,113.014388
113.014388,113.013456
113.013456,113.012847
113.012847,113.012583
113.012583,113.011688
113.011688,113.010861
113.010861,113.010233
113.010233,113.009397
113.009397,113.00877
113.00877,113.007934
113.007934,113.007315
113.007315,113.006479
113.006479,113.00586
113.00586,113.005024
113.005024,113.004406
113.004406,113.003369
113.003369,113.002332
113.002332,113.001287
113.001287,113.00025
113.00025,112.999422
112.999422,112.998586
112.998586,112.997759
112.997759,112.996922
112.996922,112.995259
112.995259,112.993804
112.993804,112.992349
112.992349,112.991103
112.991103,112.989849
112.989849,112.988812
112.988812,112.987985
112.987985,112.987149
112.987149,112.986739
112.986739,112.986531
112.986531,112.986539
112.986539,112.986548
112.986548,112.986557
112.986557,112.986775
112.986775,112.986566
112.986566,112.986357
112.986357,112.985956
112.985956,112.985748
112.985748,112.985338
112.985338,112.98492
112.98492,112.984502
112.984502,112.984084
112.984084,112.983466
112.983466,112.983152
112.983152,112.981515
112.981515,112.980435
112.980435,112.98067
112.98067,112.981314
112.981314,112.982543
112.982543,112.984781
112.984781,112.983997
112.983997,112.982421
112.982421,112.980661
112.980661,112.981028
112.981028,112.98216
112.98216,112.984233
112.984233,112.985836
112.985836,112.985992
112.985992,112.986018
112.986018,112.986175
112.986175,112.986193
112.986193,112.98601
112.98601,112.985653
112.985653,112.984686
112.984686,112.983937
112.983937,112.983475
112.983475,112.983301
112.983301,112.983327
112.983327,112.983519
112.983519,112.984913
112.984913,112.985174
112.985174,112.985592
112.985592,112.987787
112.987787,112.988345
112.988345,112.988623
112.988623,112.988885
112.988885,112.988946
112.988946,112.988833
112.988833,112.988623
112.988623,112.98824
112.98824,112.986829
112.986829,112.98608
112.98608,112.985688
112.985688,112.98588
112.98588,112.986324
112.986324,112.986821
112.986821,112.988537
112.988537,112.98926
112.98926,112.989704
112.989704,112.990044
112.990044,112.990305
112.990305,112.990567
112.990567,112.990941
112.990941,112.991386
112.991386,112.992056
112.992056,112.992596
112.992596,112.993119
112.993119,112.993737
112.993737,112.993981
112.993981,112.994164
112.994164,112.994374
112.994374,112.994591
112.994591,112.995341
112.995341,112.995898
112.995898,112.996325
112.996325,112.996978
112.996978,112.99771
112.99771,112.998599
112.998599,112.999217
112.999217,113.000224
113.000224,113.00109
113.00109,113.000045
113.000045,112.999252
112.999252,112.998146
112.998146,112.99846
112.99846,112.997441
112.997441,112.995472
112.995472,112.993965
112.993965,112.994131
112.994131,112.993965
112.993965,112.992702
112.992702,112.99089
112.99089,112.990533
112.990533,112.989906
112.989906,112.989288
112.989288,112.988669
112.988669,112.98826
112.98826,112.987842
112.987842,112.987641
112.987641,112.987023
112.987023,112.986614
112.986614,112.986204
112.986204,112.985586
112.985586,112.984968
112.984968,112.984541
112.984541,112.983923
112.983923,112.983513
112.983513,112.982686
112.982686,112.982798
112.982798,112.988691
112.988691,112.989115
112.989115,112.987861
112.987861,112.986424
112.986424,112.985134
112.985134,112.982574
112.982574,112.979795
112.979795,112.978628
112.978628,112.977748
112.977748,112.976111
112.976111,112.974169
112.974169,112.971931
112.971931,112.970181
112.970181,112.967934
112.967934,112.966315
112.966315,112.96453
112.96453,112.96339
112.96339,112.960204
112.960204,112.959107
112.959107,112.958507
112.958507,112.95855
112.95855,112.959221
112.959221,112.960379
112.960379,112.961223
112.961223,112.961902
112.961902,112.963678
112.963678,112.964449
112.964449,112.965602
112.965602,112.966838
112.966838,112.968292
112.968292,112.969572
112.969572,112.971671
112.971671,112.972977
112.972977,112.973622
112.973622,112.974031
112.974031,112.974667
112.974667,112.975747
112.975747,112.975373
112.975373,112.97512
112.97512,112.975216
112.975216,112.977106
112.977106,112.978769
112.978769,112.979283
112.979283,112.979806
112.979806,112.98052
112.98052,112.984474
112.984474,112.987514
112.987514,112.989282
112.989282,112.991364
112.991364,112.993376
112.993376,112.995031
112.995031,112.996599
112.996599,112.998019
112.998019,113.001347
113.001347,113.004692
113.004692,113.006887
113.006887,113.011783
113.011783,113.012489
113.012489,113.015938
113.015938,113.016766
113.016766,113.014432
113.014432,113.014127
113.014127,113.018883
113.018883,113.019258
113.019258,113.019815
113.019815,113.01803
113.01803,113.018047
113.018047,113.026357
113.026357,113.027524
113.027524,113.028569
113.028569,113.037652
113.037652,113.03794
113.03794,113.03868
113.03868,113.042946
113.042946,113.048839
113.048839,113.050119
113.050119,113.050719
113.050719,113.053098
113.053098,113.055846
113.055846,113.06031
113.06031,113.061148
113.061148,113.061005
113.061005,113.061066
113.061066,113.061593
113.061593,113.062362
113.062362,113.063142
113.063142,113.063826
113.063826,113.064409
113.064409,113.064988
113.064988,113.065313
113.065313,113.06575
113.06575,113.06613
113.06613,113.066531
113.066531,113.066932
113.066932,113.067778
113.067778,113.06864
113.06864,113.069171
113.069171,113.070077
113.070077,113.070894
113.070894,113.071389
113.071389,113.07177
113.07177,113.07208
113.07208,113.075518
113.075518,113.077672
113.077672,113.083966
113.083966,113.087032
113.087032,113.089083
113.089083,113.093036
113.093036,113.097604
113.097604,113.099151
113.099151,113.101339
113.101339,113.102946
113.102946,113.107408
113.107408,113.109031
113.109031,113.115446
113.115446,113.117752
113.117752,113.115029
113.115029,113.114587
113.114587,113.115335
113.115335,113.116754
113.116754,113.119281
113.119281,113.123515
113.123515,113.12669
113.12669,113.128676
113.128676,113.132067
113.132067,113.138102
113.138102,113.147291
113.147291,113.145739
113.145739,113.149163
113.149163,113.15354
113.15354,113.157024
113.157024,113.158402
113.158402,113.159147
113.159147,113.158896
113.158896,113.159086
113.159086,113.161574
113.161574,113.162483
113.162483,113.165256
113.165256,113.169433
113.169433,113.171105
113.171105,113.170083
113.170083,113.172319
113.172319,113.17257
113.17257,113.172223
113.172223,113.172101
113.172101,113.175949
113.175949,113.192056
113.192056,113.193408
113.193408,113.194396
113.194396,113.194404
113.194404,113.194205
113.194205,113.191121
113.191121,113.193313
113.193313,113.195818
113.195818,113.19723
113.19723,113.198001
113.198001,113.199873
113.199873,113.20061
113.20061,113.201173
113.201173,113.20529
113.20529,113.20614
113.20614,113.210655
113.210655,113.212675
113.212675,113.21193
113.21193,113.210405
113.210405,113.206279
113.206279,113.207961
113.207961,113.20842
113.20842,113.208689
113.208689,113.209313
113.209313,113.209946
113.209946,113.210154
113.210154,113.20933
113.20933,113.208091
113.208091,113.206436
113.206436,113.204997
113.204997,113.203749
113.203749,113.202519
113.202519,113.201279
113.201279,113.200777
113.200777,113.201522
113.201522,113.202441
113.202441,113.203369
113.203369,113.202242
113.202242,113.202823
113.202823,113.204487
113.204487,113.206151
113.206151,113.208032
113.208032,113.210113
113.210113,113.212202
113.212202,113.21449
113.21449,113.215739
113.215739,113.217195
113.217195,113.218851
113.218851,113.220308
113.220308,113.221556
113.221556,113.222805
113.222805,113.22303
113.22303,113.223706
113.223706,113.226984
113.226984,113.227236
113.227236,113.22728
113.22728,113.227887
113.227887,113.230506
113.230506,113.233108
113.233108,113.235407
113.235407,113.237428
113.237428,113.240629
113.240629,113.242494
113.242494,113.24318
113.24318,113.244412
113.244412,113.245298
113.245298,113.245835
113.245835,113.24587
113.24587,113.245905
113.245905,113.243858
113.243858,113.243901
113.243901,113.244535
113.244535,113.240379
113.240379,113.242956
113.242956,113.248475
113.248475,113.248518
113.248518,113.250193
113.250193,113.251869
113.251869,113.253544
113.253544,113.254386
113.254386,113.255428
113.255428,113.256479
113.256479,113.257729
113.257729,113.258988
113.258988,113.260447
113.260447,113.261906
113.261906,113.263365
113.263365,113.264624
113.264624,113.265675
113.265675,113.266926
113.266926,113.267977
113.267977,113.268402
113.268402,113.268819
113.268819,113.269236
113.269236,113.270287
113.270287,113.272381
113.272381,113.274466
113.274466,113.276569
113.276569,113.278237
113.278237,113.278845
113.278845,113.280079
113.280079,113.280496
113.280496,113.280913
113.280913,113.281339
113.281339,113.281539
113.281539,113.281547
113.281547,113.281764
113.281764,113.281973
113.281973,113.282816
113.282816,113.284068
113.284068,113.285328
113.285328,113.286797
113.286797,113.28764
113.28764,113.288683
113.288683,113.289526
113.289526,113.290569
113.290569,113.291413
113.291413,113.292256
113.292256,113.293099
113.293099,113.293734
113.293734,113.294369
113.294369,113.294804
113.294804,113.295239
113.295239,113.296091
113.296091,113.296508
113.296508,113.297143
113.297143,113.297769
113.297769,113.298404
113.298404,113.298821
113.298821,113.299247
113.299247,113.299456
113.299456,113.298839
113.298839,113.298004
113.298004,113.296961
113.296961,113.296126
113.296126,113.294248
113.294248,113.292579
113.292579,113.291119
113.291119,113.289667
113.289667,113.288832
113.288832,113.288415
113.288415,113.288216
113.288216,113.288424
113.288424,113.28885
113.28885,113.289267
113.289267,113.290111
113.290111,113.29178
113.29178,113.293449
113.293449,113.295118
113.295118,113.297004
113.297004,113.298465
113.298465,113.299935
113.299935,113.301396
113.301396,113.302856
113.302856,113.304734
113.304734,113.306822
113.306822,113.3089
113.3089,113.310987
113.310987,113.312448
113.312448,113.313909
113.313909,113.315362
113.315362,113.317667
113.317667,113.322051
113.322051,113.323703
113.323703,113.324956
113.324956,113.326217
113.326217,113.327261
113.327261,113.328305
113.328305,113.328522
113.328522,113.32874
113.32874,113.328749
113.328749,113.32814
113.32814,113.327731
113.327731,113.32754
113.32754,113.327957
113.327957,113.328375
113.328375,113.329419
113.329419,113.330463
113.330463,113.331715
113.331715,113.332751
113.332751,113.333794
113.333794,113.334847
113.334847,113.335682
113.335682,113.336517
113.336517,113.336952
113.336952,113.337805
113.337805,113.337813
113.337813,113.338031
113.338031,113.338449
113.338449,113.339075
113.339075,113.339919
113.339919,113.341162
113.341162,113.342415
113.342415,113.343868
113.343868,113.345329
113.345329,113.346364
113.346364,113.347408
113.347408,113.348243
113.348243,113.349078
113.349078,113.349704
113.349704,113.34993
113.34993,113.350348
113.350348,113.350574
113.350574,113.350583
113.350583,113.350591
113.350591,113.351009
113.351009,113.351853
113.351853,113.352896
113.352896,113.35394
113.35394,113.355001
113.355001,113.35501
113.35501,113.355019
113.355019,113.355028
113.355028,113.355236
113.355236,113.355245
113.355245,113.355662
113.355662,113.356924
113.356924,113.358185
113.358185,113.359455
113.359455,113.360716
113.360716,113.361151
113.361151,113.361577
113.361577,113.362021
113.362021,113.362647
113.362647,113.363081
113.363081,113.363716
113.363716,113.364551
113.364551,113.365603
113.365603,113.366325
113.366325,113.369367
113.369367,113.372384
113.372384,113.374801
113.374801,113.375392
113.375392,113.375401
113.375401,113.375609
113.375609,113.375618
113.375618,113.375835
113.375835,113.375749
113.375749,113.373281
113.373281,113.37508
113.37508,113.376827
113.376827,113.37701
113.37701,113.378357
113.378357,113.379278
113.379278,113.380312
113.380312,113.381555
113.381555,113.382797
113.382797,113.38404
113.38404,113.386534
113.386534,113.38656
113.38656,113.391407
113.391407,113.395394
113.395394,113.397832
113.397832,113.39885
113.39885,113.399362
113.399362,113.39977
113.39977,113.400386
113.400386,113.400994
113.400994,113.401819
113.401819,113.404311
113.404311,113.406993
113.406993,113.409892
113.409892,113.412726
113.412726,113.412735
113.412735,113.412822
113.412822,113.412859
113.412859,113.413007
113.413007,113.414447
113.414447,113.415897
113.415897,113.417346
113.417346,113.419003
113.419003,113.420035
113.420035,113.421284
113.421284,113.422533
113.422533,113.423773
113.423773,113.424181
113.424181,113.424814
113.424814,113.425429
113.425429,113.426045
113.426045,113.426869
113.426869,113.427684
113.427684,113.428499
113.428499,113.429531
113.429531,113.430346
113.430346,113.434403
113.434403,113.438442
113.438442,113.441908
113.441908,113.444542
113.444542,113.444446
113.444446,113.440322
113.440322,113.442471
113.442471,113.444299
113.444299,113.444394
113.444394,113.443857
113.443857,113.447824
113.447824,113.451159
113.451159,113.454771
113.454771,113.456961
113.456961,113.461264
113.461264,113.464294
113.464294,113.466147
113.466147,113.464312
113.464312,113.465359
113.465359,113.465792
113.465792,113.466822
113.466822,113.468648
113.468648,113.469617
113.469617,113.469669
113.469669,113.468708
113.468708,113.472361
113.472361,113.477146
113.477146,113.481031
113.481031,113.483592
113.483592,113.484016
113.484016,113.485859
113.485859,113.488541
113.488541,113.489561
113.489561,113.490807
113.490807,113.491932
113.491932,113.495651
113.495651,113.501689
113.501689,113.503869
113.503869,113.506957
113.506957,113.510304
113.510304,113.513695
113.513695,113.516446
113.516446,113.517917
113.517917,113.521256
113.521256,113.521516
113.521516,113.522338
113.522338,113.523367
113.523367,113.524189
113.524189,113.525227
113.525227,113.527078
113.527078,113.528947
113.528947,113.530816
113.530816,113.532676
113.532676,113.53516
113.53516,113.537851
113.537851,113.540343
113.540343,113.543044
113.543044,113.544904
113.544904,113.545467
113.545467,113.543312
113.543312,113.538362
113.538362,113.542914
113.542914,113.54693
113.54693,113.552609
113.552609,113.556341
113.556341,113.558765
113.558765,113.56442
113.56442,113.564186
113.564186,113.563519
113.563519,113.568067
113.568067,113.569227
113.569227,113.569427
113.569427,113.569634
113.569634,113.569617
113.569617,113.569192
113.569192,113.568768
113.568768,113.567053
113.567053,113.568049
113.568049,113.572831
113.572831,113.572874
113.572874,113.573914
113.573914,113.575136
113.575136,113.576375
113.576375,113.577606
113.577606,113.579044
113.579044,113.579461
113.579461,113.580076
113.580076,113.580691
113.580691,113.585745
113.585745,113.587289
113.587289,113.587254
113.587254,113.587245
113.587245,113.591381
113.591381,113.5925
113.5925,113.593723
113.593723,113.594668
113.594668,113.595284
113.595284,113.59577
113.59577,113.597279
113.597279,113.597331
113.597331,113.598355
113.598355,113.598988
113.598988,113.599292
113.599292,113.599387
113.599387,113.600524
113.600524,113.602164
113.602164,113.602571
113.602571,113.604029
113.604029,113.605487
113.605487,113.606373
113.606373,113.614411
113.614411,113.61573
113.61573,113.612475
113.612475,113.611625
113.611625,113.612302
113.612302,113.614133
113.614133,113.614568
113.614568,113.6195
113.6195,113.62088
113.62088,113.623816
113.623816,113.623347
113.623347,113.622592
113.622592,113.625102
113.625102,113.629809
113.629809,113.631199
113.631199,113.636325
113.636325,113.638194
113.638194,113.636299
113.636299,113.633572
113.633572,113.630288
113.630288,113.628116
113.628116,113.628047
113.628047,113.629289
113.629289,113.630375
113.630375,113.632051
113.632051,113.632017
113.632017,113.631635
113.631635,113.631653
113.631653,113.634668
113.634668,113.636588
113.636588,113.636518
113.636518,113.635285
113.635285,113.634242
113.634242,113.630724
113.630724,113.633971
113.633971,113.636395
113.636395,113.6316
113.6316,113.630966
113.630966,113.630358
113.630358,113.629767
113.629767,113.628959
113.628959,113.628152
113.628152,113.627127
113.627127,113.626111
113.626111,113.625078
113.625078,113.624252
113.624252,113.623227
113.623227,113.622194
113.622194,113.621369
113.621369,113.619667
113.619667,113.616142
113.616142,113.615153
113.615153,113.618964
113.618964,113.620823
113.620823,113.61847
113.61847,113.615379
113.615379,113.615457
113.615457,113.616751
113.616751,113.620302
113.620302,113.627754
113.627754,113.633714
113.633714,113.632758
113.632758,113.633271
113.633271,113.634331
113.634331,113.634574
113.634574,113.637277
113.637277,113.637633
113.637633,113.63779
113.63779,113.638763
113.638763,113.640232
113.640232,113.642109
113.642109,113.644195
113.644195,113.646489
113.646489,113.647324
113.647324,113.651669
113.651669,113.653625
113.653625,113.653643
