113.216734,23.098661
113.216708,23.099326
113.216535,23.099836
113.21611,23.100404
113.215807,23.100671
113.213847,23.099801
113.212738,23.099603
113.211845,23.099574
113.208144,23.099681
113.208061,23.100167
113.208029,23.100359
113.206792,23.107655
113.206447,23.108067
113.206322,23.108217
113.205273,23.109467
113.205241,23.109506
113.205227,23.109653
113.205217,23.109763
113.205199,23.109956
113.205149,23.110489
113.20513,23.110682
113.204921,23.112908
113.204661,23.114003
113.204616,23.114192
113.20403,23.116664
113.204002,23.116781
113.203985,23.116852
113.203958,23.116969
113.203804,23.117617
113.203759,23.117805
113.203292,23.119776
113.202469,23.121114
113.203717,23.121872
113.209714,23.121848
113.210547,23.12337
113.211605,23.128883
113.212463,23.136315
113.212671,23.141104
113.211689,23.142566
113.211658,23.142612
113.211509,23.142627
113.208481,23.142917
113.208422,23.142923
113.208288,23.142936
113.208229,23.142941
113.207928,23.14297
113.207736,23.142989
113.205857,23.143169
113.205664,23.143187
113.203485,23.143397
113.20338,23.143407
113.203292,23.143407
113.202926,23.143409
113.202801,23.143409
113.202731,23.143409
113.202607,23.143409
113.198698,23.143425
113.198639,23.143425
113.198504,23.143425
113.198445,23.143426
113.198126,23.143426
113.197948,23.143428
113.197932,23.143428
113.197754,23.143428
113.197437,23.143429
113.197361,23.143429
113.197243,23.14343
113.197167,23.143431
113.196376,23.143434
113.196182,23.143434
113.195952,23.143435
113.195758,23.143436
113.195279,23.143438
113.195085,23.143438
113.193241,23.143446
113.193047,23.143447
113.192011,23.14345
113.188842,23.145021
113.188669,23.145106
113.188502,23.145189
113.187426,23.147188
113.187348,23.147334
113.187303,23.14742
113.187293,23.147434
113.187256,23.147505
113.18711,23.147774
113.187018,23.147945
113.186856,23.148247
113.186859,23.148933
113.18686,23.149127
113.186871,23.151458
113.186872,23.151653
113.186872,23.15179
113.186873,23.151985
113.186888,23.155324
113.186889,23.155519
113.187107,23.157391
113.187731,23.159105
113.189603,23.161954
113.191398,23.163825
113.192714,23.165183
113.194378,23.166702
113.196241,23.168218
113.197082,23.168972
113.197801,23.169633
113.197897,23.169624
113.207066,23.173526
113.207274,23.173834
113.20945,23.177102
113.209112,23.178631
113.208644,23.180735
113.208038,23.183452
113.208038,23.183669
113.208306,23.184928
113.208965,23.186651
113.208974,23.188374
113.208991,23.19028
113.209,23.192184
113.208497,23.193589
113.207414,23.19561
113.206565,23.197346
113.20621,23.198091
113.205482,23.19931
113.204901,23.201161
113.204078,23.201933
113.202241,23.203805
113.201192,23.20461
113.199537,23.205761
113.197891,23.206917
113.196236,23.208068
113.195005,23.209412
113.193567,23.210943
113.193238,23.211393
113.192337,23.212667
113.191306,23.214579
113.191098,23.214961
113.186758,23.215151
113.186719,23.215188
113.186695,23.215154
113.184357,23.215256
113.177477,23.220885
113.178282,23.226009
113.178059,23.228137
113.176057,23.230963
113.176543,23.235041
113.176326,23.236016
113.176543,23.236589
113.179186,23.237535
113.179654,23.240579
113.180503,23.243057
113.181136,23.245719
113.181561,23.248577
113.181994,23.25144
113.182003,23.252778
113.181795,23.254109
113.181596,23.255448
113.181397,23.256977
113.180582,23.259844
113.179985,23.262895
113.179378,23.26576
113.178564,23.268824
113.17775,23.2713
113.176528,23.273597
113.175091,23.275326
113.173444,23.27705
113.172205,23.277439
113.170767,23.277641
113.16932,23.277835
113.167873,23.278037
113.166625,23.278237
113.165603,23.278623
113.164572,23.27901
113.163957,23.279779
113.163342,23.280929
113.163142,23.282457
113.162943,23.283786
113.162744,23.285317
113.162337,23.285704
113.161921,23.286089
113.161306,23.286468
113.16089,23.286664
113.159243,23.286671
113.157796,23.286676
113.156141,23.286694
113.154702,23.286887
113.153463,23.287089
113.152639,23.287471
113.151816,23.288245
113.151201,23.289014
113.150586,23.289973
113.150187,23.291308
113.149979,23.29265
113.149988,23.293985
113.149997,23.294934
113.150413,23.295884
113.150621,23.296836
113.150829,23.29798
113.15043,23.298558
113.150014,23.299136
113.148827,23.300358
113.14621,23.303036
113.140974,23.303782
113.140428,23.304093
113.13474,23.307995
113.127985,23.314549
113.124699,23.307635
113.114191,23.306673
113.113808,23.307383
113.113218,23.309862
113.105752,23.302731
113.105866,23.301726
